Date,TSLA,Nasdaq,RIVN,GOOGL,AMZN,GM,F,GOOG,LCID,META,AAPL,NVDA
2023-03-13,174.47999572753906,11188.83984375,13.729999542236328,90.78091430664062,92.43000030517578,35.09856033325195,10.816177368164062,91.33184051513672,7.840000152587891,180.21160888671875,149.13148498535156,22.953203201293945
2023-03-14,183.25999450683594,11428.150390625,13.210000038146973,93.63058471679688,94.87999725341797,34.94152069091797,10.726266860961914,93.91255950927734,7.539999961853027,193.28167724609375,151.23263549804688,24.04959487915039
2023-03-15,180.4499969482422,11434.0498046875,13.029999732971191,95.76284790039062,96.19999694824219,33.69501876831055,10.52846622467041,96.20433044433594,7.400000095367432,196.9974822998047,151.6290740966797,24.21450424194336
2023-03-16,184.1300048828125,11717.2802734375,13.460000038146973,99.9576416015625,100.04000091552734,33.96982955932617,10.627367973327637,100.70814514160156,7.829999923706055,204.150146484375,154.46363830566406,25.526771545410156
2023-03-17,180.1300048828125,11630.509765625,13.010000228881836,101.25294494628906,98.94999694824219,32.76258087158203,10.159834861755371,102.09317016601562,7.690000057220459,194.86563110351562,153.6211700439453,25.710668563842773
2023-03-20,183.25,11675.5400390625,13.020000457763672,100.8543930053711,97.70999908447266,32.99814987182617,10.051941871643066,101.5650634765625,7.699999809265137,197.05726623535156,155.9998321533203,25.88557243347168
2023-03-21,197.5800018310547,11860.1103515625,13.609999656677246,104.54103088378906,100.61000061035156,34.45077133178711,10.537457466125488,105.4610595703125,8.1899995803833,201.3907012939453,157.8631134033203,26.184404373168945
2023-03-22,191.14999389648438,11669.9599609375,13.289999961853027,102.99662780761719,98.69999694824219,33.42019271850586,10.321671485900879,103.84687042236328,7.929999828338623,199.0496368408203,156.426025390625,26.453250885009766
2023-03-23,192.22000122070312,11787.400390625,13.710000038146973,105.21857452392578,98.70999908447266,33.11592483520508,10.26772689819336,105.87957000732422,8.1899995803833,203.50262451171875,157.5162353515625,27.175851821899414
2023-03-24,190.41000366210938,11823.9599609375,13.619999885559082,105.05915832519531,98.12999725341797,33.086483001708984,10.34864616394043,105.6802749633789,8.1899995803833,205.2260284423828,158.82449340820312,26.764081954956055
2023-03-27,191.80999755859375,11768.83984375,13.3100004196167,102.08992004394531,98.04000091552734,33.81278991699219,10.357637405395508,102.69102478027344,8.140000343322754,202.068115234375,156.8720245361328,26.516220092773438
2023-03-28,189.19000244140625,11716.080078125,12.960000038146973,100.66508483886719,97.23999786376953,33.5870475769043,10.4295654296875,100.99710845947266,7.550000190734863,199.9163360595703,156.24761962890625,26.395288467407227
2023-03-29,193.8800048828125,11926.240234375,14.239999771118164,101.0237808227539,100.25,35.0396728515625,10.834159851074219,101.53517150878906,7.699999809265137,204.56857299804688,159.3398895263672,26.96896743774414
2023-03-30,195.27999877929688,12013.4697265625,14.399999618530273,100.52558898925781,102.0,35.324310302734375,11.049943923950195,100.9572525024414,7.619999885559082,207.049072265625,160.91571044921875,27.36774444580078
2023-03-31,207.4600067138672,12221.91015625,15.479999542236328,103.35533142089844,103.29000091552734,36.00154113769531,11.328665733337402,103.6276626586914,8.039999961853027,211.13348388671875,163.43312072753906,27.761524200439453
2023-04-03,194.77000427246094,12189.4501953125,15.229999542236328,103.9830551147461,102.41000366210938,35.5991325378418,11.400594711303711,104.5344009399414,7.900000095367432,212.2592010498047,164.69183349609375,27.949419021606445
2023-04-04,192.5800018310547,12126.330078125,15.380000114440918,104.34175872802734,103.94999694824219,35.07893753051758,11.436556816101074,104.74365234375,7.900000095367432,213.90289306640625,164.1566162109375,27.437705993652344
2023-04-05,185.52000427246094,11996.8603515625,14.630000114440918,104.0926513671875,101.0999984741211,34.440948486328125,11.17581844329834,104.57424926757812,7.699999809265137,210.6752166748047,162.3032684326172,26.866024017333984
2023-04-06,185.05999755859375,12087.9599609375,14.470000267028809,108.02838134765625,102.05999755859375,33.950199127197266,11.085907936096191,108.51011657714844,7.699999809265137,215.27764892578125,163.1952667236328,27.021940231323242
2023-04-10,184.50999450683594,12084.3603515625,14.8100004196167,106.0555419921875,102.16999816894531,35.06911087036133,11.436556816101074,106.56708526611328,8.029999732971191,213.93280029296875,160.5886688232422,27.56363296508789
2023-04-11,186.7899932861328,12031.8798828125,14.739999771118164,104.96947479248047,99.91999816894531,34.755035400390625,11.57142162322998,105.74006652832031,8.460000038146973,213.03622436523438,159.36959838867188,27.15386390686035
2023-04-12,180.5399932861328,11929.33984375,14.1899995803833,104.26204681396484,97.83000183105469,33.97964859008789,11.3916015625,104.84329223632812,8.130000114440918,213.1856231689453,158.6758270263672,26.480239868164062
2023-04-13,185.89999389648438,12166.26953125,14.369999885559082,107.0419692993164,102.4000015258789,33.89131164550781,11.202791213989258,107.80265808105469,8.25,219.511474609375,164.08724975585938,26.448257446289062
2023-04-14,185.0,12123.4697265625,13.380000114440918,108.47676849365234,102.51000213623047,33.852054595947266,11.25673770904541,109.06810760498047,7.730000019073486,220.6471405029297,163.74038696289062,26.743093490600586
2023-04-17,187.0399932861328,12157.7197265625,13.729999542236328,105.58724212646484,102.73999786376953,34.49003219604492,11.400594711303711,106.03898620605469,7.949999809265137,218.0271453857422,163.7601776123047,26.986957550048828
2023-04-18,184.30999755859375,12153.41015625,13.430000305175781,104.12255096435547,102.30000305175781,34.676513671875,11.445548057556152,104.74365234375,7.829999923706055,217.0608367919922,164.98916625976562,27.65158462524414
2023-04-19,180.58999633789062,12157.23046875,12.819999694824219,103.80370330810547,104.30000305175781,33.940391540527344,10.987006187438965,104.64399719238281,7.619999885559082,214.87916564941406,166.13885498046875,27.915435791015625
2023-04-20,162.99000549316406,12059.5595703125,12.350000381469727,104.9096908569336,103.80999755859375,32.91962432861328,10.672321319580078,105.52085876464844,7.070000171661377,212.2592010498047,165.16754150390625,27.08890151977539
2023-04-21,165.0800018310547,12072.4599609375,12.25,105.02926635742188,106.95999908447266,32.929439544677734,10.618376731872559,105.53082275390625,7.03000020980835,212.07984924316406,163.5520477294922,27.10388946533203
2023-04-24,162.5500030517578,12037.2001953125,12.359999656677246,105.58724212646484,106.20999908447266,33.655757904052734,10.933061599731445,106.39769744873047,7.0,211.98023986816406,163.8592987060547,27.026933670043945
2023-04-25,160.6699981689453,11799.16015625,12.0,103.47489166259766,102.56999969482422,32.301273345947266,10.714581489562988,104.2354736328125,6.739999771118164,206.7601776123047,162.31317138671875,26.22637939453125
2023-04-26,153.75,11854.349609375,12.039999961853027,103.33539581298828,104.9800033569336,31.624038696289062,10.505207061767578,104.07604217529297,7.21999979019165,208.6031494140625,162.3032684326172,26.940980911254883
2023-04-27,160.19000244140625,12142.240234375,12.670000076293945,107.20138549804688,109.81999969482422,32.11479949951172,10.568928718566895,107.98201751708984,8.170000076293945,237.6521759033203,166.9119110107422,27.210830688476562
2023-04-28,164.30999755859375,12226.580078125,12.819999694824219,106.95228576660156,105.44999694824219,32.42887878417969,10.814719200134277,107.83255004882812,7.940000057220459,239.40548706054688,168.17059326171875,27.73354148864746
2023-05-01,161.8300018310547,12212.599609375,12.649999618530273,106.81278991699219,102.05000305175781,32.86073684692383,10.978578567504883,107.32437133789062,7.320000171661377,242.2545928955078,168.08139038085938,28.89389419555664
2023-05-02,160.30999755859375,12080.509765625,12.680000305175781,104.93958282470703,103.62999725341797,32.4681282043457,10.741891860961914,105.60057067871094,7.269999980926514,238.32960510253906,167.0407257080078,28.19428253173828
2023-05-03,160.61000061035156,12025.330078125,12.8100004196167,105.02926635742188,103.6500015258789,31.87923240661621,10.7327880859375,105.74006652832031,7.409999847412109,236.1280059814453,165.96044921875,27.78651237487793
2023-05-04,161.1999969482422,11966.400390625,12.949999809265137,104.31185913085938,104.0,31.10384178161621,10.52341365814209,104.83332061767578,7.380000114440918,232.63134765625,164.315185546875,27.54664421081543
2023-05-05,170.05999755859375,12235.41015625,13.40999984741211,105.18868255615234,105.66000366210938,32.644805908203125,10.914854049682617,105.83472442626953,7.730000019073486,231.89418029785156,172.02601623535156,28.664020538330078
2023-05-08,171.7899932861328,12256.919921875,13.869999885559082,107.3807373046875,105.83000183105469,33.03740692138672,10.94216537475586,107.85247039794922,7.710000038146973,232.38232421875,171.95663452148438,29.13475799560547
2023-05-09,169.14999389648438,12179.5498046875,13.859999656677246,106.9622573852539,106.62000274658203,32.664432525634766,10.79651165008545,107.55355834960938,7.28000020980835,232.48193359375,170.24200439453125,28.555082321166992
2023-05-10,168.5399932861328,12306.4404296875,14.109999656677246,111.34635925292969,110.19000244140625,32.4681282043457,10.823822021484375,111.87801361083984,7.159999847412109,232.19305419921875,172.01608276367188,28.868907928466797
2023-05-11,172.0800018310547,12328.509765625,13.84000015258789,116.1489486694336,112.18000030517578,32.50739288330078,10.805614471435547,116.48147583007812,7.059999942779541,234.89273071289062,172.2043914794922,28.562076568603516
2023-05-12,167.97999572753906,12284.740234375,12.90999984741211,117.08555603027344,110.26000213623047,31.80071449279785,10.623549461364746,117.49781799316406,7.039999961853027,232.9202423095703,171.27146911621094,28.32421112060547
2023-05-15,166.35000610351562,12365.2099609375,13.4399995803833,116.08917236328125,111.19999694824219,31.771259307861328,10.596240043640137,116.54125213623047,7.170000076293945,237.9510498046875,170.77525329589844,28.936870574951172
2023-05-16,166.52000427246094,12343.0498046875,13.079999923706055,119.07833862304688,113.4000015258789,30.95661735534668,10.241209983825684,119.66004943847656,6.980000019073486,237.91119384765625,170.77525329589844,29.196725845336914
2023-05-17,173.86000061035156,12500.5703125,13.40999984741211,120.40352630615234,115.5,31.839969635009766,10.468791961669922,121.04507446289062,7.230000019073486,241.56723022460938,171.3905792236328,30.16118621826172
2023-05-18,176.88999938964844,12688.83984375,13.539999961853027,122.38633728027344,118.1500015258789,32.291465759277344,10.596240043640137,123.0777587890625,7.289999961853027,245.91064453125,173.73280334472656,31.660348892211914
2023-05-19,180.13999938964844,12657.900390625,13.470000267028809,122.31659698486328,116.25,32.05590057373047,10.605342864990234,122.8087387084961,7.179999828338623,244.7052459716797,173.8419952392578,31.246580123901367
2023-05-22,188.8699951171875,12720.7802734375,14.229999542236328,124.59832763671875,115.01000213623047,32.25220489501953,10.587135314941406,125.41935729980469,7.650000095367432,247.37506103515625,172.88919067382812,31.158632278442383
2023-05-23,185.77000427246094,12560.25,14.199999809265137,122.11731719970703,114.98999786376953,32.80184555053711,10.678167343139648,122.84859466552734,7.550000190734863,245.80105590820312,170.26907348632812,30.67090606689453
2023-05-24,182.89999389648438,12484.16015625,14.380000114440918,120.46331024169922,116.75,31.682931900024414,10.314035415649414,121.20450592041016,7.489999771118164,248.2616729736328,170.5469512939453,30.520986557006836
2023-05-25,184.47000122070312,12698.08984375,14.569999694824219,123.03399658203125,115.0,31.81052589416504,10.359552383422852,123.90479278564453,7.610000133514404,251.72840881347656,171.6883087158203,37.95883560180664
2023-05-26,193.1699981689453,12975.6904296875,15.140000343322754,124.159912109375,120.11000061035156,32.67424774169922,11.005887031555176,124.98092651367188,7.869999885559082,261.0428466796875,174.1099395751953,38.9243049621582
2023-05-30,201.16000366210938,13017.4296875,14.869999885559082,123.22329711914062,121.66000366210938,32.74295425415039,11.461050987243652,124.19375610351562,7.710000038146973,261.5210266113281,175.96588134765625,40.088653564453125
2023-05-31,203.92999267578125,12935.2900390625,14.729999542236328,122.42619323730469,120.58000183105469,31.81052589416504,10.923958778381348,122.92831420898438,7.760000228881836,263.7126159667969,175.916259765625,37.81291961669922
2023-06-01,207.52000427246094,13100.98046875,14.579999923706055,123.27312469482422,122.7699966430664,32.499488830566406,11.024093627929688,123.92472839355469,6.5,271.5726013183594,178.73486328125,39.74784469604492
2023-06-02,213.97000122070312,13240.76953125,14.479999542236328,124.21968841552734,124.25,33.7396240234375,11.278987884521484,124.78165435791016,6.599999904632568,271.5726013183594,179.58840942382812,39.305091857910156
2023-06-05,217.61000061035156,13229.4296875,14.34000015258789,125.55486297607422,125.30000305175781,33.59199523925781,11.461050987243652,126.1766357421875,6.590000152587891,270.35723876953125,178.22872924804688,39.14918518066406
2023-06-06,221.30999755859375,13276.419921875,14.5,126.85015869140625,126.61000061035156,34.68449783325195,11.770565032958984,127.45205688476562,6.900000095367432,270.0882873535156,177.86148071289062,38.63246154785156
2023-06-07,224.57000732421875,13104.900390625,13.819999694824219,122.05753326416016,121.2300033569336,35.649051666259766,12.371382713317871,122.49984741210938,6.400000095367432,262.596923828125,176.4819793701172,37.4579963684082
2023-06-08,234.86000061035156,13238.51953125,14.050000190734863,121.69883728027344,124.25,35.284881591796875,12.36227798461914,122.23080444335938,6.28000020980835,263.5731506347656,179.21127319335938,38.49253463745117
